tweet_id,created_at,in_reply_to_status_id,in_reply_to_user_id,is_quote_status,retweet_count,favorite_count,jpg_url,retweeted,favorited
686386521809772549,2016-01-11 03:17:53+00:00,,,False,929,3389,http://pbs.twimg.com/media/CYaI5aaW8AE8Uyk.jpg,False,False
686377065986265092,2016-01-11 02:40:19+00:00,,,False,595,2306,http://pbs.twimg.com/media/CYaAS2kUoAINkye.jpg,False,False
686358356425093120,2016-01-11 01:25:58+00:00,,,False,717,2288,http://pbs.twimg.com/media/CYZvRttWYAE_RXc.jpg,False,False
686050296934563840,2016-01-10 05:01:51+00:00,,,False,769,2294,http://pbs.twimg.com/media/CYVXBb9WsAAwL3p.jpg,False,False
686034024800862208,2016-01-10 03:57:12+00:00,,,False,1233,3238,http://pbs.twimg.com/media/CYVIToGWQAAEZ_y.jpg,False,False
686007916130873345,2016-01-10 02:13:27+00:00,,,False,448,2585,http://pbs.twimg.com/media/CYUwjz-UAAEcdi8.jpg,False,False
686003207160610816,2016-01-10 01:54:44+00:00,,,False,675,1898,http://pbs.twimg.com/media/CYUsRsbWAAAUt4Y.jpg,False,False
685973236358713344,2016-01-09 23:55:38+00:00,,,False,555,2199,http://pbs.twimg.com/media/CYURBGoWYAAKey3.jpg,False,False
685943807276412928,2016-01-09 21:58:42+00:00,,,False,635,1692,http://pbs.twimg.com/ext_tw_video_thumb/685943751555051520/pu/img/rlBvQWaFPUMx1MTi.jpg,False,False
685906723014619143,2016-01-09 19:31:20+00:00,,,False,3086,7827,http://pbs.twimg.com/media/CYTUhn7WkAEXocW.jpg,False,False
685667379192414208,2016-01-09 03:40:16+00:00,,,False,603,2441,http://pbs.twimg.com/media/CYP62A6WkAAOnL4.jpg,False,False
685663452032069632,2016-01-09 03:24:40+00:00,,,False,1549,3389,http://pbs.twimg.com/ext_tw_video_thumb/685663358637486080/pu/img/3cXSHFZAgJQ_dDCf.jpg,False,False
685641971164143616,2016-01-09 01:59:19+00:00,,,False,828,3055,http://pbs.twimg.com/media/CYPjvFqW8AAgiP2.jpg,False,False
685547936038666240,2016-01-08 19:45:39+00:00,,,False,16620,34317,http://pbs.twimg.com/media/CYOONfZW8AA7IOA.jpg,False,False
685532292383666176,2016-01-08 18:43:29+00:00,,,False,1223,3164,http://pbs.twimg.com/media/CYN_-6iW8AQhPu2.jpg,False,False
685325112850124800,2016-01-08 05:00:14+00:00,,,False,4219,9874,http://pbs.twimg.com/media/CYLDikFWEAAIy1y.jpg,False,False
685321586178670592,2016-01-08 04:46:13+00:00,,,False,680,2756,http://pbs.twimg.com/media/CYLAWFMWMAEcRzb.jpg,False,False
685315239903100929,2016-01-08 04:21:00+00:00,,,False,1146,3484,http://pbs.twimg.com/media/CYK6kfzWkAA7SHd.jpg,False,False
685307451701334016,2016-01-08 03:50:03+00:00,,,False,465,2152,http://pbs.twimg.com/media/CYKzfTTWMAEeTN7.jpg,False,False
685268753634967552,2016-01-08 01:16:17+00:00,,,False,1273,3223,http://pbs.twimg.com/media/CYKQS0xUQAEOptC.jpg,False,False
685198997565345792,2016-01-07 20:39:06+00:00,,,False,704,2430,http://pbs.twimg.com/media/CYJQxvJW8AAkkws.jpg,False,False
685169283572338688,2016-01-07 18:41:01+00:00,,,False,1505,4264,http://pbs.twimg.com/media/CYI10WhWsAAjzii.jpg,False,False
684959798585110529,2016-01-07 04:48:36+00:00,,,False,3319,7083,http://pbs.twimg.com/media/CYF3TSlWMAAaoG5.jpg,False,False
684940049151070208,2016-01-07 03:30:07+00:00,,,False,1104,3352,http://pbs.twimg.com/media/CYFlVUGWAAAKWGB.jpg,False,False
684926975086034944,2016-01-07 02:38:10+00:00,,,False,493,3639,http://pbs.twimg.com/media/CYFZXdiU0AAc_kw.jpg,False,False
684914660081053696,2016-01-07 01:49:14+00:00,,,False,1552,3657,http://pbs.twimg.com/media/CYFOP6cWEAAWp-k.jpg,False,False
684902183876321280,2016-01-07 00:59:40+00:00,,,False,562,1956,http://pbs.twimg.com/media/CYFC5lmWAAAEIho.jpg,False,False
684880619965411328,2016-01-06 23:33:58+00:00,,,False,868,2185,http://pbs.twimg.com/media/CYEvSaRWwAAukZ_.jpg,False,False
684800227459624960,2016-01-06 18:14:31+00:00,,,False,1057,2829,http://pbs.twimg.com/media/CYDmK7ZVAAI_ylL.jpg,False,False
684594889858887680,2016-01-06 04:38:35+00:00,,,False,3740,9284,http://pbs.twimg.com/media/CYAra7JWsAACPZH.jpg,False,False
684567543613382656,2016-01-06 02:49:55+00:00,,,False,1299,3135,http://pbs.twimg.com/media/CYASi6FWQAEQMW2.jpg,False,False
684538444857667585,2016-01-06 00:54:18+00:00,6.844810745593815e+17,4196983835.0,False,1008,2749,http://pbs.twimg.com/ext_tw_video_thumb/684538367950872576/pu/img/kTKOkSU45BS-fpq8.jpg,False,False
684481074559381504,2016-01-05 21:06:19+00:00,,,False,1237,4040,http://pbs.twimg.com/media/CX_D6AJWwAAnBIw.jpg,False,False
684460069371654144,2016-01-05 19:42:51+00:00,,,False,589,2065,http://pbs.twimg.com/media/CX-wzZEUwAA4ISM.jpg,False,False
684241637099323392,2016-01-05 05:14:53+00:00,,,False,3511,8485,http://pbs.twimg.com/media/CX7qIcdWcAELJ7N.jpg,False,False
684225744407494656,2016-01-05 04:11:44+00:00,6.842228683355054e+17,4196983835.0,False,226,1286,http://pbs.twimg.com/media/CX7br2oWMAA4fhO.jpg,False,False
684222868335505415,2016-01-05 04:00:18+00:00,,,False,1458,3985,http://pbs.twimg.com/media/CX7Y_ByWwAEJdUy.jpg,False,False
684200372118904832,2016-01-05 02:30:55+00:00,,,False,1089,2251,http://pbs.twimg.com/media/CX7EkuHWkAESLZk.jpg,False,False
684195085588783105,2016-01-05 02:09:54+00:00,,,False,550,1994,http://pbs.twimg.com/media/CX6_y6OU0AAl3v2.jpg,False,False
684188786104872960,2016-01-05 01:44:52+00:00,,,False,1245,3623,http://pbs.twimg.com/media/CX66EiJWkAAVjA-.jpg,False,False
684177701129875456,2016-01-05 01:00:50+00:00,,,False,712,2102,http://pbs.twimg.com/media/CX6v_JOWsAE0beZ.jpg,False,False
684122891630342144,2016-01-04 21:23:02+00:00,,,False,500,2076,http://pbs.twimg.com/media/CX5-HslWQAIiXKB.jpg,False,False
684097758874210310,2016-01-04 19:43:10+00:00,,,False,1523,4272,http://pbs.twimg.com/media/CX5nR5oWsAAiclh.jpg,False,False
683857920510050305,2016-01-04 03:50:08+00:00,,,False,1184,3961,http://pbs.twimg.com/media/CX2NJmRWYAAxz_5.jpg,False,False
683852578183077888,2016-01-04 03:28:54+00:00,,,False,371,2011,http://pbs.twimg.com/media/CX2ISqSWYAAEtCF.jpg,False,False
683849932751646720,2016-01-04 03:18:23+00:00,,,False,1037,2725,http://pbs.twimg.com/media/CX2F4qNUQAAR6Cm.jpg,False,False
683834909291606017,2016-01-04 02:18:42+00:00,,,False,1175,2729,http://pbs.twimg.com/ext_tw_video_thumb/683834825250320385/pu/img/yZdrqMlyky4KGOu6.jpg,False,False
683828599284170753,2016-01-04 01:53:37+00:00,,,False,1121,2916,http://pbs.twimg.com/media/CX1ye7HUMAADDzh.jpg,False,False
683773439333797890,2016-01-03 22:14:26+00:00,,,False,1436,3482,http://pbs.twimg.com/media/CX1AUQ2UAAAC6s-.jpg,False,False
683742671509258241,2016-01-03 20:12:10+00:00,,,False,3519,6766,http://pbs.twimg.com/media/CX0kVRxWYAAWWZi.jpg,False,False
683498322573824003,2016-01-03 04:01:13+00:00,,,False,1022,3299,http://pbs.twimg.com/media/CXxGGOsUwAAr62n.jpg,False,False
683481228088049664,2016-01-03 02:53:17+00:00,,,False,1055,2747,http://pbs.twimg.com/media/CXw2jSpWMAAad6V.jpg,False,False
683462770029932544,2016-01-03 01:39:57+00:00,,,False,710,2522,http://pbs.twimg.com/media/CXwlw9MWsAAc-JB.jpg,False,False
683449695444799489,2016-01-03 00:47:59+00:00,,,False,1705,4059,http://pbs.twimg.com/media/CXwZ3pbWsAAriTv.jpg,False,False
683391852557561860,2016-01-02 20:58:09+00:00,,,False,2522,7925,http://pbs.twimg.com/media/CXvlQ2zW8AAE0tp.jpg,False,False
683357973142474752,2016-01-02 18:43:31+00:00,,,False,995,3052,http://pbs.twimg.com/media/CXvGbWeWMAcRbyJ.jpg,False,False
683142553609318400,2016-01-02 04:27:31+00:00,,,False,1104,3004,http://pbs.twimg.com/media/CXsChyjW8AQJ16C.jpg,False,False
683111407806746624,2016-01-02 02:23:45+00:00,,,False,962,3528,http://pbs.twimg.com/media/CXrmMSpUwAAdeRj.jpg,False,False
683098815881154561,2016-01-02 01:33:43+00:00,,,False,700,2255,http://pbs.twimg.com/media/CXrawAhWkAAWSxC.jpg,False,False
683078886620553216,2016-01-02 00:14:32+00:00,,,False,597,2065,http://pbs.twimg.com/media/CXrIntsUsAEkv0d.jpg,False,False
683030066213818368,2016-01-01 21:00:32+00:00,,,False,772,2234,http://pbs.twimg.com/media/CXqcOHCUQAAugTB.jpg,False,False
682962037429899265,2016-01-01 16:30:13+00:00,,,False,17673,38458,http://pbs.twimg.com/media/CXpeVzQW8AApKYb.jpg,False,False
682788441537560576,2016-01-01 05:00:24+00:00,,,False,1184,2569,http://pbs.twimg.com/media/CXnAdosWAAEMGCM.jpg,False,False
682750546109968385,2016-01-01 02:29:49+00:00,,,False,463,1586,http://pbs.twimg.com/media/CXmd_bsWkAEEXck.jpg,False,False
682697186228989953,2015-12-31 22:57:47+00:00,,,False,380,1370,http://pbs.twimg.com/media/CXltdtaWYAIuX_V.jpg,False,False
682662431982772225,2015-12-31 20:39:41+00:00,,,False,1147,3170,http://pbs.twimg.com/media/CXlN1-EWMAQdwXK.jpg,False,False
682638830361513985,2015-12-31 19:05:54+00:00,,,False,641,2141,http://pbs.twimg.com/media/CXk4W0qWYAMEMEs.jpg,False,False
682429480204398592,2015-12-31 05:14:01+00:00,,,False,1238,3575,http://pbs.twimg.com/media/CXh5_dDWQAIbU-J.jpg,False,False
682406705142087680,2015-12-31 03:43:31+00:00,,,False,1867,7894,http://pbs.twimg.com/media/CXhlRmRUMAIYoFO.jpg,False,False
682393905736888321,2015-12-31 02:52:40+00:00,,,False,726,2329,http://pbs.twimg.com/media/CXhZom1UwAA4Zz6.jpg,False,False
682389078323662849,2015-12-31 02:33:29+00:00,,,False,495,1732,http://pbs.twimg.com/media/CXhVKtvW8AAyiyK.jpg,False,False
682303737705140231,2015-12-30 20:54:22+00:00,,,False,1062,3197,http://pbs.twimg.com/media/CXgHoLnWAAA8i52.jpg,False,False
682259524040966145,2015-12-30 17:58:40+00:00,,,False,1284,4334,http://pbs.twimg.com/media/CXffar9WYAArfpw.jpg,False,False
682242692827447297,2015-12-30 16:51:48+00:00,,,False,1251,3393,http://pbs.twimg.com/media/CXfQG_fW8AAjVhV.jpg,False,False
682059653698686977,2015-12-30 04:44:28+00:00,,,False,1789,5151,http://pbs.twimg.com/media/CXcpovVWYAAe6Ah.jpg,False,False
682047327939461121,2015-12-30 03:55:29+00:00,,,False,1022,3335,http://pbs.twimg.com/media/CXcebTeWsAUQJ-J.jpg,False,False
682032003584274432,2015-12-30 02:54:35+00:00,,,False,2132,6845,http://pbs.twimg.com/media/CXcQfUNUQAEwFoQ.jpg,False,False
682003177596559360,2015-12-30 01:00:03+00:00,,,False,1625,3280,http://pbs.twimg.com/media/CXb2RcDUsAEnkJb.jpg,False,False
681981167097122816,2015-12-29 23:32:35+00:00,,,False,1093,2907,http://pbs.twimg.com/media/CXbiQHmWcAAt6Lm.jpg,False,False
681891461017812993,2015-12-29 17:36:07+00:00,,,False,871,2562,http://pbs.twimg.com/media/CXaQqGbWMAAKEgN.jpg,False,False
681694085539872773,2015-12-29 04:31:49+00:00,,,False,4297,13290,http://pbs.twimg.com/media/CXXdJ7CVAAALu23.jpg,False,False
681679526984871937,2015-12-29 03:33:58+00:00,,,False,476,1838,http://pbs.twimg.com/media/CXXP5O4WEAA4dgS.jpg,False,False
681654059175129088,2015-12-29 01:52:46+00:00,,,False,983,2735,http://pbs.twimg.com/media/CXW4wGHWsAE_eBD.jpg,False,False
681610798867845120,2015-12-28 23:00:52+00:00,,,False,503,1990,http://pbs.twimg.com/media/CXWRZBgWkAEHMea.jpg,False,False
681579835668455424,2015-12-28 20:57:50+00:00,,,False,1376,3690,http://pbs.twimg.com/media/CXV1Ot_W8AEpkQO.jpg,False,False
681523177663676416,2015-12-28 17:12:42+00:00,,,False,6151,14900,http://pbs.twimg.com/media/CXVBtX_WwAEuqbP.jpg,False,False
681339448655802368,2015-12-28 05:02:37+00:00,,,False,4305,9672,http://pbs.twimg.com/media/CXSanNkWkAAqR9M.jpg,False,False
681320187870711809,2015-12-28 03:46:05+00:00,,,False,796,2759,http://pbs.twimg.com/media/CXSJGAQUQAAoG9Q.jpg,False,False
681302363064414209,2015-12-28 02:35:15+00:00,,,False,1936,4101,http://pbs.twimg.com/media/CXR44l9WcAAcG_N.jpg,False,False
681297372102656000,2015-12-28 02:15:26+00:00,,,False,1017,3335,http://pbs.twimg.com/media/CXR0WJ_W8AMd_O8.jpg,False,False
681281657291280384,2015-12-28 01:12:59+00:00,,,False,1168,3343,http://pbs.twimg.com/media/CXRmDfWWMAADCdc.jpg,False,False
681261549936340994,2015-12-27 23:53:05+00:00,,,False,290,1516,http://pbs.twimg.com/media/CXRTw_5WMAAUDVp.jpg,False,False
681242418453299201,2015-12-27 22:37:04+00:00,,,False,571,1558,http://pbs.twimg.com/media/CXRCXesVAAArSXt.jpg,False,False
681231109724700672,2015-12-27 21:52:07+00:00,,,False,513,2496,http://pbs.twimg.com/media/CXQ4EwQWwAEVaUf.jpg,False,False
681193455364796417,2015-12-27 19:22:30+00:00,,,False,1571,3859,http://pbs.twimg.com/media/CXQV03pWYAAVniz.jpg,False,False
680970795137544192,2015-12-27 04:37:44+00:00,,,False,709,2523,http://pbs.twimg.com/media/CXNLU6wWkAE0OkJ.jpg,False,False
680959110691590145,2015-12-27 03:51:18+00:00,,,False,2119,4735,http://pbs.twimg.com/media/CXNAsm9WcAA2tts.jpg,False,False
680940246314430465,2015-12-27 02:36:20+00:00,,,False,1120,3348,http://pbs.twimg.com/media/CXMvio7WQAAPZJj.jpg,False,False
680934982542561280,2015-12-27 02:15:25+00:00,,,False,466,2159,http://pbs.twimg.com/media/CXMqwIQWcAA2iE0.jpg,False,False
680913438424612864,2015-12-27 00:49:49+00:00,,,False,655,2492,http://pbs.twimg.com/media/CXMXKKHUMAA1QN3.jpg,False,False
680889648562991104,2015-12-26 23:15:17+00:00,,,False,385,1835,http://pbs.twimg.com/media/CXMBhXfWEAA4mMI.jpg,False,False
680836378243002368,2015-12-26 19:43:36+00:00,,,False,1407,3598,http://pbs.twimg.com/media/CXLREjFWkAAQnVp.jpg,False,False
680801747103793152,2015-12-26 17:25:59+00:00,,,False,873,2460,http://pbs.twimg.com/media/CXKxkseW8AAjAMY.jpg,False,False
680798457301471234,2015-12-26 17:12:55+00:00,,,False,1104,2970,http://pbs.twimg.com/media/CXKuiyHUEAAMAGa.jpg,False,False
680609293079592961,2015-12-26 04:41:15+00:00,,,False,754,2740,http://pbs.twimg.com/media/CXICiB9UwAE1sKY.jpg,False,False
680583894916304897,2015-12-26 03:00:19+00:00,,,False,1427,3769,http://pbs.twimg.com/media/CXHrcFYWcAEE5_L.jpg,False,False
680497766108381184,2015-12-25 21:18:05+00:00,,,False,2016,4396,http://pbs.twimg.com/media/CXGdG0aWcAEbOO1.jpg,False,False
680494726643068929,2015-12-25 21:06:00+00:00,,,False,510,1785,http://pbs.twimg.com/media/CXGaVxOWAAADjhF.jpg,False,False
680473011644985345,2015-12-25 19:39:43+00:00,,,False,790,2649,http://pbs.twimg.com/media/CXGGlzvWYAArPfk.jpg,False,False
680440374763077632,2015-12-25 17:30:01+00:00,,,False,535,1513,http://pbs.twimg.com/ext_tw_video_thumb/680440290977693696/pu/img/B900g7b-n-zhnwi5.jpg,False,False
680221482581123072,2015-12-25 03:00:14+00:00,,,False,306,1517,http://pbs.twimg.com/media/CXCh0QZW8AALdXm.jpg,False,False
680206703334408192,2015-12-25 02:01:30+00:00,,,False,1250,2949,http://pbs.twimg.com/media/CXCUYcRW8AAObYM.jpg,False,False
680191257256136705,2015-12-25 01:00:07+00:00,,,False,532,2231,http://pbs.twimg.com/media/CXCGVXyWsAAAVHE.jpg,False,False
680176173301628928,2015-12-25 00:00:11+00:00,,,False,1659,4052,http://pbs.twimg.com/media/CXB4nWnWEAAhLTX.jpg,False,False
680161097740095489,2015-12-24 23:00:17+00:00,,,False,779,2410,http://pbs.twimg.com/media/CXBq6RPWkAAaNuU.jpg,False,False
680145970311643136,2015-12-24 22:00:10+00:00,,,False,1849,3755,http://pbs.twimg.com/media/CXBdJxLUsAAWql2.jpg,False,False
680130881361686529,2015-12-24 21:00:12+00:00,,,False,1005,2367,http://pbs.twimg.com/media/CXBPbVtWAAA2Vus.jpg,False,False
680115823365742593,2015-12-24 20:00:22+00:00,,,False,958,2811,http://pbs.twimg.com/media/CXBBurSWMAELewi.jpg,False,False
680100725817409536,2015-12-24 19:00:23+00:00,,,False,1445,3706,http://pbs.twimg.com/media/CW-loUBWYAAn2Cb.jpg,False,False
680085611152338944,2015-12-24 18:00:19+00:00,,,False,9470,13270,http://pbs.twimg.com/media/CXAie8dWkAA4hIf.jpg,False,False
680070545539371008,2015-12-24 17:00:27+00:00,,,False,929,2679,http://pbs.twimg.com/media/CW-dU34WQAANBGy.jpg,False,False
679877062409191424,2015-12-24 04:11:37+00:00,,,False,684,2051,http://pbs.twimg.com/media/CW9olDsUsAA0XSf.jpg,False,False
679862121895714818,2015-12-24 03:12:15+00:00,,,False,656,2550,http://pbs.twimg.com/media/CW9a_h1WwAApmAy.jpg,False,False
679854723806179328,2015-12-24 02:42:51+00:00,,,False,1304,2969,http://pbs.twimg.com/media/CW9UQ7oWkAAErmU.jpg,False,False
679844490799091713,2015-12-24 02:02:12+00:00,,,False,806,2459,http://pbs.twimg.com/media/CW9K9VeVAAE0j-x.jpg,False,False
679828447187857408,2015-12-24 00:58:27+00:00,,,False,14862,37615,http://pbs.twimg.com/media/CW88XMXW8AEf38m.jpg,False,False
679777920601223168,2015-12-23 21:37:40+00:00,,,False,1177,3200,http://pbs.twimg.com/media/CW8OYajUMAAPRoF.jpg,False,False
679736210798047232,2015-12-23 18:51:56+00:00,,,False,839,2169,http://pbs.twimg.com/media/CW7oelWWcAAhyzz.jpg,False,False
679729593985699840,2015-12-23 18:25:38+00:00,,,False,868,2247,http://pbs.twimg.com/media/CW7iddWUsAElUC0.jpg,False,False
679722016581222400,2015-12-23 17:55:32+00:00,,,False,495,1720,http://pbs.twimg.com/media/CW7bkW6WQAAksgB.jpg,False,False
679530280114372609,2015-12-23 05:13:38+00:00,,,False,2196,4945,http://pbs.twimg.com/media/CW4tL1vWcAIw1dw.jpg,False,False
679527802031484928,2015-12-23 05:03:47+00:00,,,False,763,2744,http://pbs.twimg.com/media/CW4q7jDWkAA2y8g.jpg,False,False
679511351870550016,2015-12-23 03:58:25+00:00,,,False,1342,3502,http://pbs.twimg.com/media/CW4b-GUWYAAa8QO.jpg,False,False
679503373272485890,2015-12-23 03:26:43+00:00,,,False,1557,3254,http://pbs.twimg.com/media/CW4UtmYWsAAEjqA.jpg,False,False
679475951516934144,2015-12-23 01:37:45+00:00,,,False,673,2165,http://pbs.twimg.com/media/CW37xZbUoAAUXe5.jpg,False,False
679462823135686656,2015-12-23 00:45:35+00:00,,,False,19910,32898,http://pbs.twimg.com/media/CW3v1KxW8AAIOuy.jpg,False,False
679158373988876288,2015-12-22 04:35:49+00:00,,,False,8562,22209,http://pbs.twimg.com/media/CWza7kpWcAAdYLc.jpg,False,False
679148763231985668,2015-12-22 03:57:37+00:00,,,False,1090,2874,http://pbs.twimg.com/media/CWzSMmAWsAAyB1u.jpg,False,False
679132435750195208,2015-12-22 02:52:45+00:00,,,False,1225,3077,http://pbs.twimg.com/media/CWzDWOkXAAAP0k7.jpg,False,False
679111216690831360,2015-12-22 01:28:25+00:00,,,False,2702,6174,http://pbs.twimg.com/ext_tw_video_thumb/679111114081370114/pu/img/hFca8BHjRopgD0cM.jpg,False,False
679062614270468097,2015-12-21 22:15:18+00:00,,,False,8677,17654,http://pbs.twimg.com/media/CWyD2G_UEAAI9aa.jpg,False,False
679047485189439488,2015-12-21 21:15:11+00:00,,,False,715,2329,http://pbs.twimg.com/media/CWx2FaLWcAEQ3vh.jpg,False,False
678991772295516161,2015-12-21 17:33:48+00:00,,,False,1244,2406,http://pbs.twimg.com/media/CWxDaXHWsAAWV8W.jpg,False,False
678969228704284672,2015-12-21 16:04:13+00:00,,,False,487,1699,http://pbs.twimg.com/media/CWwu6OLUkAEo3gq.jpg,False,False
678800283649069056,2015-12-21 04:52:53+00:00,,,False,953,2667,http://pbs.twimg.com/media/CWuVQSLW4AAI3w9.jpg,False,False
678798276842360832,2015-12-21 04:44:55+00:00,,,False,1253,3595,http://pbs.twimg.com/media/CWuTbAKUsAAvZHh.jpg,False,False
678774928607469569,2015-12-21 03:12:08+00:00,,,False,968,2896,http://pbs.twimg.com/media/CWt-MNIWEAAUC9S.jpg,False,False
678767140346941444,2015-12-21 02:41:11+00:00,,,False,1441,3663,http://pbs.twimg.com/media/CWt3G6EVEAIGEPr.jpg,False,False
678764513869611008,2015-12-21 02:30:45+00:00,,,False,503,1694,http://pbs.twimg.com/media/CWt0ubZWcAAkFER.jpg,False,False
678755239630127104,2015-12-21 01:53:54+00:00,,,False,3491,7393,http://pbs.twimg.com/media/CWtsSQAUkAAnWws.jpg,False,False
678740035362037760,2015-12-21 00:53:29+00:00,,,False,1791,3889,http://pbs.twimg.com/media/CWtede2WIAAF_AJ.jpg,False,False
678675843183484930,2015-12-20 20:38:24+00:00,,,False,1561,2972,http://pbs.twimg.com/media/CWskEqnWUAAQZW_.jpg,False,False
678643457146150913,2015-12-20 18:29:43+00:00,,,False,446,2118,http://pbs.twimg.com/media/CWsGnyMVEAAM1Y1.jpg,False,False
678446151570427904,2015-12-20 05:25:42+00:00,,,False,1652,4132,http://pbs.twimg.com/media/CWpTLOYWsAEDhcU.jpg,False,False
678424312106393600,2015-12-20 03:58:55+00:00,,,False,2677,5592,http://pbs.twimg.com/media/CWo_T8gW4AAgJNo.jpg,False,False
678410210315247616,2015-12-20 03:02:53+00:00,,,False,1923,4377,http://pbs.twimg.com/media/CWoyfMiWUAAmGdd.jpg,False,False
678399652199309312,2015-12-20 02:20:55+00:00,,,False,33463,81771,http://pbs.twimg.com/ext_tw_video_thumb/678399528077250560/pu/img/BOjUNHRsYLeSo0hl.jpg,False,False
678396796259975168,2015-12-20 02:09:34+00:00,,,False,443,1644,http://pbs.twimg.com/media/CWomSU9XIAANjlm.jpg,False,False
678389028614488064,2015-12-20 01:38:42+00:00,,,False,441,1933,http://pbs.twimg.com/media/CWofOHUWUAACGVa.jpg,False,False
678380236862578688,2015-12-20 01:03:46+00:00,,,False,960,2523,http://pbs.twimg.com/media/CWoXOfSUAAA4u8g.jpg,False,False
678341075375947776,2015-12-19 22:28:09+00:00,,,False,566,1788,http://pbs.twimg.com/media/CWnznDTU4AAa-6P.jpg,False,False
678334497360859136,2015-12-19 22:02:01+00:00,,,False,273,1345,http://pbs.twimg.com/media/CWntoDVWcAEl3NB.jpg,False,False
678278586130948096,2015-12-19 18:19:51+00:00,,,False,6399,11835,http://pbs.twimg.com/media/CWm6xySUEAAqfFU.jpg,False,False
678255464182861824,2015-12-19 16:47:58+00:00,,,False,393,1637,http://pbs.twimg.com/media/CWmlvxJU4AEAqaN.jpg,False,False
678021115718029313,2015-12-19 01:16:45+00:00,,,False,6721,14183,http://pbs.twimg.com/media/CWjQm5gXAAA9GkD.jpg,False,False
677918531514703872,2015-12-18 18:29:07+00:00,,,False,432,1398,http://pbs.twimg.com/media/CWhzTbzWUAAEAUN.jpg,False,False
677895101218201600,2015-12-18 16:56:01+00:00,,,False,2220,4987,http://pbs.twimg.com/media/CWhd_7WWsAAaqWG.jpg,False,False
677716515794329600,2015-12-18 05:06:23+00:00,,,False,1015,3156,http://pbs.twimg.com/media/CWe7kw9W4AE8UJh.jpg,False,False
677700003327029250,2015-12-18 04:00:46+00:00,,,False,1524,3500,http://pbs.twimg.com/media/CWesj06W4AAIKl8.jpg,False,False
677698403548192770,2015-12-18 03:54:25+00:00,,,False,336,1266,http://pbs.twimg.com/media/CWerGmOXAAAm6NY.jpg,False,False
677687604918272002,2015-12-18 03:11:30+00:00,,,False,892,2557,http://pbs.twimg.com/media/CWehRdEWIAAySyO.jpg,False,False
